27532,9512.712410508353
27533,5510.029284899871
27534,5637.390050005539
27535,19174.31176884345
27536,4293.4260926163115
27537,8283.567670888528
27538,3587.289008461067
27539,3793.4432226111503
27540,2809.540955547126
27541,4657.5911183157605
27542,5904.777878592919
27543,3514.410603769171
27544,14967.539192322209
27545,7169.5695136519225
27546,2889.891673121625
27547,6562.435473098705
27548,3403.928613458971
27549,4826.295810560696
27550,4529.0373276191785
27551,6966.282508591753
27552,6766.7151498957155
27553,6534.234530399586
27554,8490.848246565572
27555,11223.131061981134
27556,8155.345214433196
27557,9236.462614550637
27558,10339.743188151868
27559,6782.272994099365
27560,7679.125921180438
27561,6605.144984569983
27562,6908.052721391879
27563,6829.225585536411
27564,10172.022160749468
27565,4244.755311030459
27566,5363.961225509848
27567,8224.677511015907
27568,11359.84291426323
27569,2964.143595597926
27570,4470.009276989095
27571,9590.19833893944
27572,5618.893691265806
27573,7738.649805904577
27574,7406.574244320755
27575,5857.147818856949
27576,13343.523068812428
27577,8384.224641268256
27578,8035.550048170149
27579,17037.106121281075
27580,4878.1542530423485
27581,2969.3354172950985
27582,3815.74234339109
27583,6654.695073848964
27584,23280.475671438777
27585,5677.56799095077
27586,5444.143313578674
27587,4381.663915355157
27588,7753.241395628315
27589,8057.327459481524
27590,7050.128112405737
27591,22093.78393676231
27592,15537.300052412586
27593,5458.416406086539
27594,14040.566997917245
27595,5627.441800845014
27596,3499.354868427221
27597,4659.7811969551885
27598,7441.296839945704
27599,9390.830464453233
27600,4715.98791309268
27601,2978.928054739761
27602,6208.4965395829
27603,5621.654688443041
27604,4040.735640802087
27605,3830.1176400383524
27606,3879.7894365784587
27607,11708.253784332843
27608,13590.79806028206
27609,11093.17320924896
27610,10415.290659752529
27611,4915.875450891465
27612,4154.225854738398
27613,7851.625119501927
27614,11891.71565924992
27615,7780.921777088049
27616,10447.643843414455
27617,4772.564007748603
27618,12464.276558478685
27619,12427.682330227362
27620,5156.92196526268
27621,5500.585476129029
27622,3797.386020384695
27623,4645.5850421799405
27624,10172.25930714082
27625,4384.226298283223
27626,4463.682607349258
27627,6429.85057599169
27628,3402.4863851488
27629,13501.078992511335
27630,4347.319430396099
27631,8644.52150104658
27632,5264.592625648446
27633,6430.744222299607
27634,2277.7437528321134
27635,9930.620228829279
27636,7255.336508114437
27637,17625.125746498186
27638,4347.156093978715
27639,5858.4441021556395
27640,4246.4584808465415
27641,4096.347847723814
27642,6076.34789754514
27643,4904.2800743090875
27644,5050.462524392056
27645,11452.099195606397
27646,13006.178680626912
27647,9361.9506791436
27648,14795.230837358202
27649,5798.800664281972
27650,5240.851165747351
27651,3604.39980724039
27652,11810.36049486741
27653,4330.659196545621
27654,6958.6204891422485
27655,6016.7621830643475
27656,12530.514524326794
27657,13400.280140427138
27658,4391.498830883321
27659,9267.803466393387
27660,3609.2080467001047
27661,10434.221777071878
27662,4547.659319597766
27663,9301.223806682137
27664,5385.238946029908
27665,2777.69215395473
27666,13520.194221495236
27667,6218.708049025317
27668,3025.892309563774
27669,7081.256992359455
27670,30463.404744592655
27671,5874.692783485099
27672,3116.1231460444706
27673,3393.673983230134
27674,5570.850056771431
27675,4710.38056430659
27676,16974.905899923837
27677,3864.1714692369746
27678,23047.677953164217
27679,21207.42622506166
27680,4652.5981029474815
27681,5398.468273325006
27682,4709.843531873928
27683,4549.743499125792
27684,19461.587283468732
27685,6506.595381223255
27686,5413.365025544277
27687,5331.910927647301
27688,17859.162803539955
27689,5310.563968276016
27690,2835.402778980766
27691,5729.204733714381
27692,7919.117878933892
27693,6431.683972708604
27694,4780.112226591109
27695,16364.547605675201
27696,6866.436041201461
27697,4182.507699203667
27698,4542.104645022812
27699,3907.6756794869216
27700,19196.509652883095
27701,15542.943669526292
27702,5076.814699782534
27703,2772.142840697463
27704,14575.889225572093
27705,9337.95984681839
27706,11025.858051909136
27707,6017.827260793594
27708,3964.378789154814
27709,3953.4714981469556
27710,15968.46127401212
27711,3197.6019544491687
27712,16901.650731086494
27713,11389.236686883309
27714,5130.683660666348
27715,25790.16356668198
27716,9099.643581774333
27717,2893.333037448632
27718,6825.032188330778
27719,26777.81102618768
27720,15150.348524882436
27721,5096.032795432844
27722,5279.764860884427
27723,5549.424409663958
27724,7661.31964510037
27725,9528.934706236645
27726,19015.20825712895
27727,3350.4932440750417
27728,3683.3261675852355
27729,8726.377451853523
27730,3484.1547427805335
27731,10559.69644763812
27732,18575.88580069185
27733,13840.478230929135
27734,9806.17985738767
27735,21941.90777738183
27736,4448.3700132498525
27737,7311.039076945095
27738,7003.830113719488
27739,5411.270489300374
27740,14529.56662020801
27741,7492.291521711466
27742,17868.2214654132
27743,10365.512051160164
27744,4768.322858100872
27745,6677.274616096572
27746,6463.767169022015
27747,9399.587699646714
27748,6221.75281504724
27749,4420.147458253657
27750,17656.83479607058
27751,6507.0225757212065
27752,8530.999410187595
27753,30604.333103224497
27754,9517.70492638719
27755,5355.354829491629
27756,6017.319886214445
27757,5211.778111748096
27758,3801.3168175094015
27759,22401.02066016693
27760,10220.293114166498
27761,8694.017739239458
27762,12274.261848660954
27763,15169.785218366713
27764,15462.667261394432
27765,6543.684844465706
27766,4597.767669598091
27767,16089.29835164468
27768,12304.406837379473
27769,9436.613035088712
27770,2744.291726345994
27771,12187.629724309547
27772,12179.979219409244
27773,6840.264486608576
27774,5636.445285930735
27775,11301.382278712652
27776,4385.886306920867
27777,3498.355023564904
27778,16331.313014420695
27779,3876.5882945273943
27780,4141.004257717632
27781,3784.5208404060636
27782,8975.063013557321
27783,4071.9443498424425
27784,9008.152263005559
27785,7372.809729737795
27786,9220.464185949355
27787,6859.090371916804
27788,7614.625376589436
27789,6727.699965577116
27790,10747.702633274497
27791,7513.513391471211
27792,5337.932812287252
27793,5926.7484066445195
27794,5933.535000676786
27795,10096.286445584105
27796,10546.610608500141
27797,4657.6376123590435
27798,7738.083773747547
27799,5981.75591190838
27800,18197.988858077657
27801,3212.8520202556665
27802,8008.698386358048
27803,21229.628107692733
27804,5802.855452829355
27805,5857.772535666384
27806,3126.0615898605547
27807,2577.349632005582
27808,3061.9194673456855
27809,2667.970996969983
27810,7733.474108039614
27811,5169.816177110306
27812,23243.691344188897
27813,7945.577785758269
27814,4455.096056038793
27815,16763.378251529954
27816,6051.667024996261
27817,2383.122235410019
27818,5741.097445011883
27819,3480.242477677144
27820,28152.885496790885
27821,25768.720458214302
27822,12685.810323286874
27823,26242.72865784228
27824,7685.085495332789
27825,6806.365949885652
27826,13056.861181021211
27827,8900.593772693996
27828,13550.999136921831
27829,3473.8525293503794
27830,12266.86198785402
27831,7253.570984764243
27832,3911.2052958184486
27833,5555.1440445666085
27834,7558.952880727664
27835,5219.55960786478
27836,3393.573319289686
27837,22476.888968919717
27838,9775.126511647428
27839,6856.721075230727
27840,6464.830264578224
27841,10630.726825428423
27842,11187.563980972976
27843,2598.824634463642
27844,5298.068152667746
27845,6504.712300713087
27846,5379.975186889753
27847,6214.583380973287
27848,4157.410616274384
27849,4282.412638228072
27850,16375.814260469473
27851,8204.771402577258
27852,11252.909906434852
27853,7676.150801306265
27854,3792.556472777026
27855,17831.177213763156
27856,5296.327443903552
27857,12964.897639396451
27858,4616.625419930779
27859,6487.056793752267
27860,11815.036244851388
27861,5747.366286301286
27862,3521.8255908915226
27863,7899.222787521164
27864,15887.672295939865
27865,7263.800486265968
27866,2555.525241325026
27867,8012.5749422283425
27868,9525.49254054514
27869,5763.977973927266
27870,10827.263790162473
27871,4215.956850288667
27872,3471.7290483765437
27873,20299.813152181592
27874,7082.468679682712
27875,8114.981287562608
27876,6941.499025943818
27877,6540.3722146656455
27878,14773.459699897823
27879,6718.399921362054
27880,19036.167601409674
27881,3280.893332270295
27882,8224.61102842435
27883,6823.035496878101
27884,6184.26630169571
27885,5052.887338728121
27886,10525.573339346563
27887,6551.849709639508
27888,5187.450632597809
27889,10928.82891071587
27890,30274.039847276872
27891,4055.7631584124774
27892,9007.679365493404
27893,4632.174136814141
27894,3238.022276277085
27895,10278.451393953195
27896,5009.328043668715
27897,15933.930499756974
27898,7885.894214372643
27899,7577.858967517252
27900,5295.613531281729
27901,6759.377155670016
27902,4020.080300149828
27903,7869.858480060434
27904,10745.368462797738
27905,11906.147359303039
27906,3931.979030598316
27907,19290.07161322861
27908,7347.245710857238
27909,5652.486656742912
