27532,8806.765109309796
27533,5556.561678096041
27534,5788.56440712097
27535,19133.043389236722
27536,4014.9698842905714
27537,7435.044720591308
27538,3290.3592998012646
27539,4242.1910851632565
27540,2740.3532099795316
27541,4801.537817393291
27542,5882.65687578431
27543,3977.924235821278
27544,16715.34414220804
27545,6957.46923029258
27546,2805.8707288408946
27547,6510.596737530974
27548,3927.250515296497
27549,4733.060486267067
27550,4426.0747879104665
27551,6853.795830282614
27552,6930.376094418126
27553,6534.77270708031
27554,8232.429172282882
27555,12360.901244841825
27556,8025.962797349407
27557,8842.675169561493
27558,10465.481591146892
27559,6626.936898838947
27560,7942.171855722177
27561,6569.443601709249
27562,6827.395990384398
27563,6954.526478313332
27564,10024.69409141886
27565,4236.611767040818
27566,5315.591420401607
27567,7684.285920064282
27568,11854.92838882617
27569,2809.7264514123312
27570,4259.0735188620265
27571,8339.000903611432
27572,5979.697231055008
27573,7804.6260346692525
27574,7184.238342896446
27575,5693.597687259036
27576,14765.486243781785
27577,8112.605287191831
27578,8368.888327377457
27579,18043.54248776968
27580,4630.597518185203
27581,2640.9450544499045
27582,3771.3242709298756
27583,6736.832677033128
27584,22548.366704098422
27585,5835.073346768564
27586,5519.176036479063
27587,4204.53891629207
27588,7444.383254856915
27589,8115.228627530413
27590,7114.725117667915
27591,22412.520468854214
27592,16670.65725593555
27593,5654.969619674133
27594,14979.361663566875
27595,5539.347042623173
27596,3595.1374120954465
27597,4770.61719797841
27598,7713.140671932468
27599,8293.246387826268
27600,4588.567287931749
27601,2716.375227578227
27602,6050.198953768984
27603,5862.523882293345
27604,3922.651496709777
27605,4008.5794538011805
27606,3793.1945321932812
27607,12709.896011169381
27608,14666.326530853365
27609,11977.847526785821
27610,9447.305375074253
27611,5084.550139771547
27612,4041.7700138091072
27613,8057.898068600745
27614,12554.555218114663
27615,7895.677907195487
27616,10245.692172883235
27617,4858.5012558144845
27618,13117.822917744472
27619,13625.88286143302
27620,5331.089771235164
27621,5837.128949480304
27622,3992.3476185426966
27623,4680.107300819509
27624,10149.618162720413
27625,4369.367467305778
27626,4206.684938185674
27627,6618.202693371821
27628,3472.1316020799522
27629,14504.097948939787
27630,4122.242346693074
27631,8170.481002276133
27632,5220.816563373525
27633,6367.260160625895
27634,2279.3971427433085
27635,9362.980948742523
27636,7331.942971261163
27637,18309.587056946304
27638,3958.157054595111
27639,5920.1334469684125
27640,4039.787841135001
27641,3825.915193947391
27642,6106.589989057617
27643,4824.935486922102
27644,5098.460942437808
27645,11797.891304360826
27646,13725.799436612915
27647,8227.493333863806
