27532,9411.321320127015
27533,5421.178000140358
27534,5568.560277520766
27535,19209.27623189166
27536,4212.731833773961
27537,8416.381492137913
27538,3559.809815334382
27539,3789.891240655315
27540,2707.5647725535046
27541,4642.757206556824
27542,5963.270389597786
27543,3434.71092509002
27544,13183.149384350207
27545,7129.07761714479
27546,2749.354591161464
27547,6803.410865035806
27548,3610.777824240941
27549,4803.202833345753
27550,4517.893817233965
27551,6799.638305584861
27552,7213.749177610195
27553,6351.713551775941
27554,8301.790111696371
27555,10559.129755648022
27556,8048.165904374126
27557,9872.692341713348
27558,10194.62942821969
27559,6767.079139924979
27560,7868.518188212217
27561,7435.430813298756
27562,6801.902932655859
27563,7020.8359061575375
27564,9595.449132070762
27565,4217.89680570106
27566,4951.877584324276
27567,7701.310977074211
27568,11719.51102443628
27569,2749.5156613755257
27570,4462.224152578116
27571,9865.01211472966
27572,5985.797782332899
27573,7652.346434771826
27574,7272.8423768161665
27575,5561.23662075931
27576,12453.042664507804
27577,8133.3630607680725
27578,8558.995955727467
27579,12664.757094107927
27580,5188.314547447365
27581,2748.896601679982
27582,3837.6439505680573
27583,7289.846046740209
27584,22751.76629949708
27585,6026.276363973803
27586,5630.937865473623
27587,4168.043560629219
27588,7612.839800066554
27589,7763.908769258054
27590,7760.863694833379
27591,19958.516937755667
27592,14480.38625275048
27593,5936.011766172994
27594,14051.858073641284
27595,5433.320111454724
27596,3528.26103308772
27597,4784.113921121918
27598,7795.317263249998
27599,8918.382447074679
27600,4508.6318255343685
27601,2965.854466116851
27602,6155.290870413696
27603,6153.91422659723
27604,4185.340131481435
27605,4058.5762262691414
27606,3671.2042136084274
27607,10225.91947438559
27608,14123.846658383629
27609,10933.891235527904
27610,9273.491463530208
27611,4918.0559071615835
27612,4230.6847388077895
27613,8215.771397771141
27614,12416.475987900536
27615,7964.209782897545
27616,10510.431901611715
27617,4623.114575070671
27618,12874.729153786584
27619,11592.109423144262
27620,4901.084543003131
27621,5635.949961546095
27622,3644.1677627655763
27623,5014.969289858845
27624,10830.182332169763
27625,4527.994837401199
27626,4290.124784900927
27627,6619.4317673854575
27628,3420.4376325163867
27629,13322.010840799117
27630,3917.871386308228
27631,8115.100454301853
27632,5218.98169910161
27633,6396.0409272631305
27634,2145.5426450123928
27635,9158.268491271338
27636,7422.969222865726
27637,16799.986750526507
27638,4500.974762327271
27639,6069.13165021509
27640,3444.0289554012697
27641,3882.671149487417
27642,6172.030452154704
27643,4618.893850083553
27644,5123.081131843029
27645,10979.733757267395
27646,12503.666179490776
27647,8871.370326674738
27648,14702.333169603493
27649,5540.375609636509
27650,5206.574502153593
27651,3783.097206261501
27652,11481.610979577039
27653,4166.3475216676225
27654,7458.605360530766
27655,6153.238833372806
27656,12352.508095786914
27657,11852.513342114247
27658,4354.199115623102
27659,9094.241445139163
27660,3606.7053132941214
27661,10141.297361722403
27662,4532.608886333623
27663,9243.607779401274
27664,5143.607189017327
27665,3199.417928335614
27666,12249.069512666449
27667,6115.516528599229
27668,3285.405354916158
27669,7170.865289384236
27670,29300.48979117105
27671,5682.780849725056
27672,3438.5372916381457
27673,3421.40837105844
27674,5411.461826775066
27675,4768.616183901268
27676,17465.777560786104
27677,3715.657147709436
27678,20983.388778902776
27679,20675.336791770496
27680,4184.015437064005
27681,5136.078076492599
27682,4535.596761880476
27683,4758.8256046968145
27684,20116.437802042343
27685,6524.403427454634
27686,5341.877630205337
27687,6011.606057148346
27688,19967.564448766527
27689,5236.486510751952
27690,2982.4731151458154
27691,5853.606218167735
27692,7802.345159766757
27693,6726.3076004116165
27694,4631.305028351681
27695,15443.47608190068
27696,6362.9974167608
27697,3903.9340070858716
27698,5025.604178001968
27699,3861.4187455786087
27700,18061.528264887682
27701,15734.006708316925
27702,5037.96488767667
27703,2096.304906840445
27704,16204.882821055722
27705,8826.755955520233
27706,10552.094041394905
27707,5793.994367455816
27708,3871.7739061547873
27709,3726.276307828369
27710,15503.909649922109
27711,2716.9526762617465
27712,14909.756119162039
27713,10659.580718005534
27714,5064.120593918979
27715,24634.499604062243
27716,8854.501619219647
27717,2805.5795586954405
27718,6942.238332933736
27719,25453.972501129378
27720,15211.742490060877
27721,4612.274625475696
27722,5513.887509523362
27723,5448.102343950552
27724,7713.762860678091
27725,8842.465551316094
27726,16777.696679367855
27727,3564.0365543772523
27728,3810.8400476157535
27729,8772.903063372894
27730,3000.3203021124264
27731,9930.917986990225
27732,18885.416427038013
27733,14338.18182717391
27734,9925.22562824859
27735,20507.127902862863
27736,4270.566239190845
