27532,6561.376230517764
27533,3802.175243228764
27534,3842.1554283683427
27535,12511.565210428049
27536,3063.847107671695
27537,5233.04684322575
27538,2393.9949379692875
27539,3030.076859911725
27540,1892.9692803522069
27541,3380.5499844490714
27542,3961.6200205389305
27543,2444.3974141852023
27544,10777.763778811914
27545,4903.769824460891
27546,1984.5119081595963
27547,4558.6100869214015
27548,2437.5493011130557
27549,3320.7831751260064
27550,3221.1309849500144
27551,4645.573880022896
27552,5034.28015549056
27553,4688.417431818419
27554,5864.2870627196635
27555,8845.200712470662
27556,5479.451222031175
27557,6212.236378618041
27558,7279.337044773484
27559,4545.933570304483
27560,5369.192644932289
27561,4385.793367449854
27562,4797.701974098756
27563,4385.003316701115
27564,7656.276097981222
27565,2968.8882017735414
27566,3646.995338554149
27567,5844.236479593475
27568,7696.033912691581
27569,2151.713995313809
27570,3084.8484418977655
27571,6317.712945015608
27572,3901.120578594283
27573,5415.01476260006
27574,5227.086200766115
27575,3735.7537522914777
27576,9695.740244230108
27577,6289.566572100127
27578,5854.893381205209
27579,13185.634275390832
27580,3287.5412165102066
27581,2228.599498740094
27582,2640.442293363948
27583,4451.593192183806
27584,16801.04769260848
27585,3940.242828779341
27586,3685.888385534017
27587,3068.7455768639534
27588,5216.7157135260095
27589,5716.403276986881
27590,4586.058739099352
27591,16177.50722687401
27592,10394.592945082626
27593,3940.674593442966
27594,9449.099514834154
27595,4082.000931978084
27596,2431.6083664571024
27597,3228.807401064834
27598,5137.945549748266
27599,6918.535173827346
27600,3229.7143754094755
27601,2127.7712248746548
27602,4431.6020581182265
27603,3857.2939844317134
27604,2878.897442663044
27605,2643.3616037981355
27606,2920.7473099809763
27607,7402.649020495703
27608,8735.813846073099
27609,7733.362806509604
27610,6896.173977845811
27611,3505.9403932204364
27612,2917.595032740097
27613,5504.60915073122
27614,8749.013315620472
27615,5378.460294073457
27616,7402.86368673537
27617,3444.9929430870657
27618,9611.612607046769
27619,9444.315213880764
27620,3605.0768212622343
27621,3870.7649483006003
27622,2758.289514959783
27623,3131.45238761704
27624,7044.876151278739
27625,3056.9002686219055
27626,2945.420630101423
27627,4244.3792180783685
27628,2312.5274562841487
27629,8625.397444354148
27630,3302.2189132132094
27631,6333.985191095973
27632,3471.8795914938696
27633,4486.044891330634
27634,1507.1435706808384
27635,6592.691569925209
27636,5222.653098991419
27637,12806.565098599192
27638,2944.1600154109233
27639,4099.709957770492
27640,3093.662177927176
27641,2834.7482256494104
27642,4123.664464116296
27643,3305.3069890770494
27644,3490.8997522676764
27645,7957.791138457302
27646,9506.305520214526
27647,6622.58001191808
27648,10980.456269596318
27649,4036.260090365174
27650,3681.1456047647016
27651,2372.826106077094
27652,7707.908012143081
27653,3355.041289872659
27654,4036.5823513995265
27655,4104.3088113089825
27656,8237.751327761505
27657,10162.57492420119
27658,3226.7451830806776
27659,5940.7713082633845
27660,2599.119112462166
27661,6925.900158649666
27662,3235.6362499430174
27663,6590.824694082976
27664,3647.179418948819
27665,1869.4056492724646
27666,9863.42376185937
27667,4246.919210554492
27668,2020.7868587730309
27669,4702.95616142247
27670,20985.448365533182
27671,3845.118758285765
27672,2368.823534154593
27673,2451.2230018745254
27674,4234.387812145085
27675,3283.853657630609
27676,12103.95910792484
27677,2745.5488914757407
27678,16077.450121913653
27679,14366.180909001403
27680,3298.8846692859684
27681,3778.9513081980067
27682,3232.723952468426
27683,2989.216014860785
27684,14037.524703508092
27685,4301.811347597482
27686,3713.6240873536435
27687,3360.2757246222113
27688,11101.659837866215
27689,3581.9595975447205
27690,2032.827274403508
27691,4061.549037287204
27692,5732.605211050903
27693,4524.1276559237085
27694,3411.369283943526
27695,12213.778437960564
27696,4821.122263621197
27697,3299.7416328625154
27698,3199.8941890744454
27699,2661.791016559503
27700,14419.899128858227
27701,10265.215674688681
27702,3342.1625762943213
27703,1893.3770247158134
27704,10459.321702013422
27705,6772.16090762524
27706,7261.324089741583
27707,4200.428107409045
27708,2812.6095605331157
27709,2644.859384052245
27710,10885.549285879239
27711,2608.345865162282
27712,11401.462243703461
27713,7822.607011319675
27714,3393.480762029589
27715,18150.24812548469
27716,6754.262624145797
27717,1988.1634957950723
27718,4432.573942744863
27719,19545.614269726455
27720,10247.073162557244
27721,3654.4353954611693
27722,3521.6683854174794
27723,3995.193294986541
27724,5368.572837807403
27725,6802.423770079512
27726,14587.7257699349
27727,2289.4574461677325
27728,2472.306399752815
27729,5885.081086009784
27730,2620.4656265235235
27731,6917.579084589056
27732,13006.118413948609
27733,9024.092166058446
27734,6663.275212996031
27735,16676.057443072532
27736,3239.4408225319885
27737,5143.753690103876
27738,4759.990585885765
27739,3698.625898601251
27740,10561.03512054436
27741,5122.755397756018
27742,12883.875978901704
27743,7345.009900408151
27744,3336.3251931926525
27745,4611.067809310467
27746,4707.813396089248
27747,6976.111911196075
27748,4536.964966134945
27749,3106.903285702554
27750,13121.154791726012
27751,4334.572507064238
27752,5928.12484967233
27753,21577.664548364988
27754,6554.098685609955
27755,3865.0206263399723
27756,4086.845972890787
27757,3679.2292042303593
27758,2570.6682121094345
27759,16391.428818892717
27760,5946.951093954315
27761,5988.158218853952
27762,9113.866909556258
27763,10502.551393039363
27764,11545.776319311886
27765,4201.2602306165045
27766,3239.766751047769
27767,10643.824289908516
27768,8964.927496933538
27769,6117.294076190376
27770,1827.2853867644844
27771,8559.840469362924
27772,8891.752402476157
27773,4586.555271446207
27774,3949.482468847129
27775,7813.931704647332
27776,2925.5182725438117
27777,2471.650776734806
27778,12924.347063290115
27779,2758.6846425484837
27780,2925.8665972980666
27781,2517.451639603129
27782,6771.607287747945
27783,2867.2984099600194
27784,6111.855079607976
27785,5778.691105154587
27786,6682.816546069256
27787,4804.521227528618
27788,5115.89908423775
27789,4719.79319385135
27790,8473.063107154981
27791,5239.904363212262
27792,3811.0511314819432
27793,4179.656176103052
27794,3994.347998413569
27795,6591.808366576911
27796,6690.301259032919
27797,3190.350373586794
27798,5470.7990621549625
27799,4178.373667137547
27800,13329.562070979036
27801,2335.682032886404
27802,5421.332419737684
27803,14872.249301568385
27804,4055.2307822059056
27805,3859.2572445301075
27806,1944.4924976680834
27807,1813.5909126238216
27808,2216.9184295569885
27809,1775.2879711647358
27810,5111.686923886719
27811,3589.6289787955793
27812,15829.859960467566
27813,5877.75442103763
27814,3250.964900221985
27815,11188.758406107072
27816,4192.983664010688
27817,1653.007250717726
27818,3873.3924786139505
27819,2399.647003267213
27820,20717.012130338488
27821,17782.117783914655
27822,8239.22188413965
27823,19232.69998465115
27824,5194.683535288494
27825,4739.676729586208
27826,10280.724806340186
27827,6309.646406183197
27828,9512.43672528046
27829,2564.8969578055426
27830,9116.894166463422
27831,5028.763391140806
27832,2558.092044504302
27833,3928.5431743809527
27834,5317.9272523532145
27835,3598.1048102531686
27836,2269.9111647437644
27837,15828.259389120109
27838,7687.302083628476
27839,5141.489471094372
27840,4452.469554940136
27841,7188.824474591811
27842,8432.79156957132
27843,1791.8886101075036
27844,3574.723463221685
27845,4489.035058387542
27846,3805.8462314307053
27847,4225.666369906778
27848,2988.3709821871616
27849,2893.3036604748654
27850,11754.99893141169
27851,5871.994529518487
27852,8649.982745769486
27853,5701.423825055449
27854,2553.4138984152596
27855,12029.107878128716
27856,3729.678078591275
27857,9015.79045477036
27858,3165.164488727505
27859,4568.064894802081
27860,7733.4973662034945
27861,3800.6547671983703
27862,2374.941096707081
27863,5511.349430416117
27864,10934.861013019963
27865,4996.816398575029
27866,1842.5478662576058
27867,5533.212171166332
27868,7086.150828751193
27869,3876.9931247283757
27870,7699.092157913363
27871,2891.3541260064626
27872,2470.47077739911
27873,15222.999435938184
27874,4639.221451110801
27875,5698.94610223701
27876,4892.62180329741
27877,4396.648919540726
27878,10435.897559551202
27879,4606.6181794971435
27880,12837.692407136372
27881,2025.1199304840154
27882,6059.375691759919
27883,4688.203024247782
27884,4043.3743217798988
27885,3397.972634662878
27886,7196.005372398938
27887,4523.4552784959
27888,3653.735243571133
27889,7581.592908812892
27890,21398.83147664289
27891,2608.2128020469404
27892,6209.257871520705
27893,3167.1438362756535
27894,2059.509995774171
27895,7014.685859743929
27896,3484.1591533784717
27897,11002.717675012947
27898,5617.475861974709
27899,5659.762448198771
27900,3745.6674282972895
27901,4773.0844739139975
27902,2516.309510363213
27903,5461.71773144883
27904,7561.298850020933
27905,8331.279205316838
27906,2635.9530912560385
27907,13681.2173525639
27908,6020.068018617098
27909,3831.487088835573
27910,2288.7412083354916
27911,2468.035705937429
27912,8643.990293130133
27913,7094.800174007656
27914,3621.2473784170897
27915,3214.156652496148
27916,5005.0954629518765
27917,11043.841137813444
27918,4434.704552662502
27919,5483.890226242879
27920,2682.7638807797516
27921,2910.4639424836705
27922,1976.617445061435
27923,4170.401289212573
27924,11812.789424240253
27925,4174.206440672531
27926,3970.5374303225844
27927,4861.92317934038
27928,4105.559970351741
27929,6921.663933825213
27930,9463.084408690678
27931,6554.016909871459
27932,8854.678580810978
27933,7413.76642341492
27934,8081.285356748735
27935,2165.5154732414935
27936,3686.2533406661983
27937,4183.094827271743
27938,1994.1892296387348
27939,4110.023685120866
27940,9288.392311082294
27941,2940.996057032463
27942,5125.170664792331
27943,4298.246142423505
27944,3415.208277325737
27945,7899.840573577597
27946,4319.418279146338
27947,3773.3806222995922
27948,15717.792152073138
27949,4372.412196201112
27950,3787.1198682557706
27951,7009.649267699056
27952,5358.216691656238
27953,8431.750981597399
27954,2716.376499165235
27955,5791.163092815876
27956,2285.926361541273
27957,6462.565064234591
27958,3681.951025846412
27959,5279.013944157655
27960,1927.4231406245437
27961,2618.5658681846153
27962,2514.093180534417
27963,2844.719784331755
27964,3881.3245918078183
27965,2950.833206757425
27966,5468.549061643477
27967,1470.2245075306282
27968,13110.414519041904
27969,1925.6659281206312
27970,5610.275674490865
27971,5904.505235178597
27972,2413.0931554919125
27973,5230.079728459693
27974,3279.1657990405824
27975,3960.4582283178506
27976,3345.1738748867833
27977,3516.470304255934
27978,10401.449386269562
27979,4106.834232656524
27980,12886.645500170955
27981,3021.621436438442
27982,4398.93328075462
27983,3865.0888805689624
27984,3742.956126255001
27985,7121.030896046244
27986,2692.934388791789
27987,2650.4753413817293
27988,4065.91462574742
27989,5178.165621856307
27990,5880.860834387527
27991,2612.2696438110474
27992,2710.001030268982
27993,12411.44450121267
27994,12772.862441409941
27995,3619.926483774537
27996,2402.26998817788
27997,3637.288808394879
27998,3384.403614723536
27999,5650.03190316025
28000,3770.0240667945845
28001,4557.794547681607
28002,3120.8670592657218
28003,11660.357800017791
28004,5789.540944584147
28005,5969.138705363854
28006,12916.777332264239
28007,6990.259368346222
28008,4100.868260948978
28009,3267.1866701590516
28010,3124.7412146386946
28011,4724.534084567558
28012,4647.6443064266705
28013,3650.5481132793343
28014,4720.080736036589
28015,6488.630681640163
28016,3254.095533583031
28017,4493.689242276126
28018,3692.7038507432417
28019,3796.4196948176495
28020,20930.62475964468
28021,4686.795461322802
28022,8843.155128081327
28023,3778.2363819405186
28024,18129.212166953796
28025,3916.938565837174
28026,13738.136823902067
28027,1764.2167297590431
28028,13907.031570447154
28029,24972.924121514858
28030,3482.247574980178
28031,5395.757604518608
28032,4351.019289236642
28033,6037.666687690574
28034,5405.999973795829
28035,3403.0590589069616
28036,2877.7225835405125
28037,7779.262701061671
28038,3229.063059948703
28039,4440.630334995613
28040,5293.687672036655
28041,6149.145462521949
28042,13375.204825355351
28043,15871.556821089554
28044,23430.379289551223
28045,12794.541234966347
28046,3650.7021484860365
28047,4887.428026714801
28048,15501.748763929114
28049,4657.034688449298
28050,3752.3703790693025
28051,9638.594204464482
28052,3875.9428516650187
28053,5473.183211928179
28054,4668.4845193060555
28055,3325.912944993509
28056,5846.4220869995315
28057,2590.2663118859855
28058,17774.471750715275
28059,5091.389970536634
28060,2584.324084148456
28061,3751.7342786748854
28062,4966.276641891416
28063,4103.660357927049
28064,3176.45559523715
28065,1514.6972665483183
28066,5483.666305292543
28067,9815.391028699629
28068,4375.311542309375
28069,3825.4098868261976
28070,2492.2667385569775
28071,10268.26429621511
28072,1901.6709884159673
28073,6465.007613500712
28074,4136.573072959071
28075,6992.500968534553
28076,15197.640209612711
28077,2207.126116177091
28078,7996.918650610513
28079,4858.530808229859
28080,6381.552671484984
28081,4398.5287634077295
28082,2619.16294396882
28083,2719.458760745132
28084,3571.7802427415854
28085,4006.531164375225
28086,4655.331801434085
28087,2197.717682284778
28088,18816.323707384654
28089,1939.13521153935
28090,4604.786692503459
28091,8476.591009129359
28092,5994.656755828356
28093,7880.345383002134
28094,13832.501562932837
28095,6386.023302708764
28096,3997.3028589135465
28097,5376.373039333405
28098,3194.380937884994
28099,11245.200663511208
28100,6122.601826345148
28101,6624.541972706536
28102,10942.227276080444
28103,4747.372209732731
28104,6191.198884264563
28105,6009.294633405797
28106,3575.4529392383993
28107,4907.809574927817
28108,3602.7116444478415
28109,4535.683855865412
28110,2541.5236741293916
28111,11951.800181309003
28112,4091.967944321147
28113,3962.098013398385
28114,4615.85545423499
28115,5741.776633224875
28116,3424.464920040151
28117,5683.384723111592
28118,4629.166672101356
28119,3816.3572248147893
28120,3184.4583733309105
28121,3042.137929915396
28122,2798.3131718229597
28123,4792.011722056585
28124,10127.863995071704
28125,5276.682083865413
28126,3916.645361585688
28127,5010.164255343803
28128,4517.681365134124
28129,3360.847661342748
28130,12451.51145783489
28131,5204.848750639174
28132,8048.657891077687
28133,7156.4913022472065
28134,12957.090819443823
28135,17871.881490175285
28136,11294.455830083987
28137,14563.174447653135
28138,2462.738394609386
28139,3307.7325539162366
28140,8434.507504753874
28141,6114.396630718676
28142,4656.62009340161
28143,7130.678836033369
28144,4539.162187905517
28145,2173.772860531035
28146,2789.192178351481
28147,4053.044680784213
28148,5970.1457845395835
28149,1917.7211687710198
28150,2994.338840874094
28151,4573.062499983082
28152,2730.7050316316872
28153,3817.6525380505
28154,13815.127678700272
28155,8760.131577395372
28156,1353.306542583747
28157,3527.3827065733417
28158,5175.858518999988
28159,4647.556318999153
28160,4125.258667026032
28161,5901.931083058962
28162,2298.0250731124734
28163,5167.527220155691
28164,5709.281933367242
28165,6633.831622829896
28166,5978.556313215216
28167,5465.178239403882
28168,4860.342147012602
28169,5273.734003822604
28170,4571.338372558941
28171,6031.621683760403
28172,5502.270126055603
28173,2239.7184310474977
28174,3576.0375297860437
28175,9166.579603776856
28176,4549.632901193493
28177,13684.012713672126
28178,11975.682060614694
28179,1961.308917021388
28180,2898.5892866275562
28181,4444.307519317913
28182,5479.1540798298065
28183,4581.821946890043
28184,5262.116667408578
28185,10455.490804415247
28186,11538.983651934013
28187,3272.3840892734956
28188,4673.969730460043
28189,6326.632594467097
28190,3925.2142672668724
28191,6078.2631786533075
28192,14566.094718945827
28193,5464.514354735776
28194,3820.748902537007
28195,3474.327806052251
28196,4567.716314107062
28197,2980.4732814551326
28198,9289.943914283975
28199,2596.4661100083504
28200,4015.5377081887295
28201,2522.3487126091372
28202,2050.4958761068583
28203,4505.216230305133
28204,1949.6186564451996
28205,4989.452958334357
28206,8138.345859713712
