27532,9462.117521355092
27533,5431.933503620803
27534,5563.460290539413
27535,19615.535011394688
27536,4165.521011681909
27537,8814.780826136894
27538,3529.6893364881566
27539,3758.9869634851325
27540,2764.808846881886
27541,4584.259256015586
27542,6024.175457628335
27543,3428.864657686138
27544,12676.504387030356
27545,7105.240099739271
27546,2798.060855098372
27547,6844.801672012664
27548,3523.9746559016244
27549,4800.410101148369
27550,4508.933958366125
27551,6877.505374607913
27552,7278.385973784954
27553,6461.576685420561
27554,8325.475594304331
27555,10668.089225164491
27556,8036.30984740178
27557,9891.037931159148
27558,10216.094378975682
27559,6643.910681110126
27560,7950.924159629277
27561,7739.051277917112
27562,6792.10593433729
27563,6845.685015836683
27564,9355.04845838917
27565,4268.449188102433
27566,4890.992086066465
27567,7723.046316245211
27568,11567.422011364511
27569,2795.721225123997
27570,4427.0623428769
27571,9785.782893433889
27572,5974.509622919174
27573,7636.917178945327
27574,7382.055864475455
27575,5683.477237835597
27576,12549.177795146987
27577,8061.845716828167
27578,8422.20968017775
27579,12370.652884132143
27580,5183.086874817582
27581,2800.912879014989
27582,3805.4483818637395
27583,7254.5052294025145
27584,22763.07588544943
27585,6088.99673493612
27586,5698.432549948755
27587,4149.334139453533
27588,7712.476761216763
27589,7871.71665549358
27590,7744.593073229119
27591,19603.589973418897
27592,14893.405224316852
27593,6015.019503876162
27594,13680.976174662266
27595,5421.473781434607
27596,3545.151887752632
27597,4798.217498737427
27598,7946.385223546878
27599,8795.501198283655
27600,4511.747366307613
27601,2968.5793574956174
27602,6072.520137062735
27603,6155.1364379870665
27604,4253.303808563019
27605,4012.3357730267953
27606,3726.899794296534
27607,10355.571061429682
27608,14022.450318961255
27609,10756.184431980002
27610,9584.475397518932
27611,4853.716039880875
27612,4290.612706069089
27613,8176.048352616125
27614,12372.22109152035
27615,8035.830889233806
27616,10918.18438634537
27617,4615.066389985419
27618,13192.647793325752
27619,11752.531933983122
27620,4794.871045426226
27621,5636.693957934787
27622,3740.3512476490055
27623,5074.297919609474
27624,10807.47978129472
27625,4518.778482384696
27626,4211.463972159798
27627,6727.1165287067115
27628,3493.9327118468163
27629,13507.113522495718
27630,3844.486744756685
27631,8191.271619747107
27632,5362.999060132506
27633,6348.4431061722025
27634,2180.715028212801
27635,9086.215907836464
27636,7466.926637400503
27637,16783.451467446634
27638,4556.0763125689555
27639,6074.187232989823
27640,3530.3258992693864
27641,3900.1724528030427
27642,6102.288502098446
27643,4639.534269832099
27644,5129.669215865344
27645,10740.83498009391
27646,12425.004550311583
27647,9103.580798233757
27648,15242.666281588317
27649,5400.462638767963
27650,5128.246005056997
27651,3780.8162054871846
27652,11565.643443132549
27653,4107.211611114628
27654,7482.015283512576
27655,6081.685451935349
27656,12690.81336165145
27657,11679.01162996481
27658,4292.010910888687
27659,8979.956142549825
27660,3604.2785317510734
27661,10179.883010431857
27662,4506.23752774564
27663,9484.394976461335
27664,5142.057761257382
27665,3292.1597030530456
27666,12058.810242096699
27667,6175.269381036206
27668,3192.9652675057628
27669,7231.680075979289
27670,28477.49773656368
27671,5635.053644681555
27672,3468.918748660515
27673,3455.9053118562424
27674,5590.825957928256
27675,4823.566169616957
27676,17523.836791181046
27677,3661.4043323599326
27678,21158.559731005866
27679,20777.091193701137
27680,4149.067538251497
27681,5244.108189078117
27682,4483.913970035055
27683,4851.444977030048
