27532,9169.724825087573
27533,5516.627145456028
27534,5364.698823340254
27535,16937.493371128818
27536,4212.163548735434
27537,7243.032618804473
27538,3165.6835381860556
27539,3796.7457668038805
27540,3374.82694818404
27541,4719.676482723373
27542,5713.050046039213
27543,3398.742670476008
27544,13592.567572038124
27545,7239.975099505074
27546,2932.3322418821313
27547,7296.660863094459
27548,3557.785065612832
27549,4674.341488069681
27550,4320.630138482449
27551,6718.530939397173
27552,7143.634272059277
27553,6684.107574345586
27554,8387.578053528903
27555,12977.64212337817
27556,7918.395643425859
27557,9403.274223350836
27558,10083.664582797204
27559,6229.798100667899
27560,7874.061042844747
27561,6409.161268410731
27562,6845.888503296423
27563,7480.338546371534
27564,10028.912676652537
27565,4394.396937598223
27566,5702.036769947233
27567,7679.345415596904
27568,11203.976507573698
27569,3113.720463993014
27570,4452.596116639726
27571,9682.490914042392
27572,6333.686401754184
27573,8351.240689810618
27574,7671.792275717695
27575,5165.798577930631
27576,13036.687907858146
27577,8230.77778100004
27578,7787.509752434554
27579,18825.910302447628
27580,5416.340895025699
27581,3309.7015705003105
27582,3707.74334333535
27583,6866.619398058181
27584,23701.120398174357
27585,5374.0172485253825
27586,5604.012319784353
27587,4644.498811211332
27588,7306.8195785304915
27589,8266.413575818018
27590,6998.67205209181
27591,20434.240345283826
27592,16120.014619622438
27593,5643.1144380448995
27594,13957.370532657837
27595,5250.950908993638
27596,3723.7279761791215
27597,4286.827476581233
27598,7312.615760625328
27599,9090.562312023314
27600,4600.093720231102
27601,2980.9997326560137
27602,6195.04872828806
27603,5994.287720934976
27604,4169.222563988623
27605,3860.616572927145
27606,3952.35468235586
27607,11524.163944964772
27608,13177.717986993248
27609,11509.228350687546
27610,9899.510785842045
27611,5133.027977568118
27612,4212.068065672968
27613,8030.6709595396405
27614,11630.050326524195
27615,7929.7034069291785
27616,9736.186130692116
27617,4977.305193432765
27618,12881.51379620619
27619,13388.867294217756
27620,5226.9143230894115
27621,5572.080444954699
27622,3844.1863926681885
27623,4610.298890239453
27624,10294.468295397746
27625,4411.6373370199635
27626,4453.854591305429
27627,6856.476273832684
27628,3478.2653908003476
27629,13563.842525219328
27630,4030.9602640764324
27631,8351.604635200472
27632,5496.352886346808
27633,6290.295382759232
27634,2066.3472244791046
27635,8663.830218635861
27636,7198.049870213181
27637,16083.457952232773
27638,4541.547720005919
27639,5680.8349026592905
27640,3665.6599577595457
27641,4163.367967832414
27642,6003.9264675473705
27643,5035.731913516651
27644,4876.627815204225
27645,11654.69211486763
27646,12065.29385696461
27647,9587.662959806468
27648,16377.983746391606
27649,5504.703212659904
27650,5058.997095658416
27651,4030.950770725684
27652,12729.00513340003
27653,4388.710690409478
27654,6309.681396210798
27655,6228.7839274926155
27656,13020.052380060573
27657,14772.76546453253
27658,4451.206295900766
27659,9563.961430304867
27660,3861.0165723188165
27661,11227.387828758627
27662,4400.090555651559
27663,9072.295594313473
27664,5192.1194735491545
27665,3140.867145395675
27666,12815.28269715227
27667,6313.277014388442
27668,2942.550702873999
27669,7111.681906633234
27670,29309.846584026807
27671,5769.802271933483
27672,3282.5342185988616
27673,3454.2571470940725
27674,5367.693046702484
27675,4736.205727093174
27676,15547.605278722158
27677,3963.720083176285
27678,21744.902537420374
27679,20927.806995029132
27680,4945.588036433942
27681,5642.657343929275
27682,5277.395811761992
27683,4862.348348235635
27684,21364.095323499674
27685,6107.043903260683
27686,5583.229830295961
27687,5259.910937796569
27688,18339.620315121065
27689,5260.1656720522315
27690,2916.7751696640426
27691,6867.222866219507
27692,7924.954132729754
27693,5763.33514782991
27694,4396.905180926831
27695,16906.485169432326
27696,6727.737031083841
27697,4483.861283867471
27698,5057.34359372675
27699,3955.1631750321794
27700,17611.684861716225
27701,14997.323974727202
27702,5119.4854823261385
27703,2488.763160592344
27704,15241.80127210108
27705,10296.712060075919
27706,10823.059988449622
27707,5800.6565135597475
27708,4027.6221135098353
27709,4097.1985593781565
27710,15295.048583696802
27711,3687.0985802402174
27712,16256.762999107448
27713,11245.429258787157
27714,5042.847690672053
27715,24840.92560721541
27716,11278.188375029114
27717,2775.745885402899
27718,6889.102020142252
27719,25334.277662453114
27720,15732.714095988162
27721,4696.360280751243
27722,5344.217505937218
27723,5518.699338868139
27724,8156.780983001183
27725,9764.23334256648
27726,18685.1795669762
27727,3372.21052465048
27728,3635.985120753062
27729,8694.065282757063
27730,3877.261756522167
27731,12360.233299862532
27732,19459.29769327507
27733,13560.655049912502
27734,10076.129848846642
27735,22550.150452895723
27736,4139.839481560609
27737,7471.542279826906
27738,7194.488615940205
27739,5539.6985672417395
27740,12888.879571741836
27741,7658.017866110156
27742,16516.885993794538
27743,10180.22996213873
27744,4662.084222354181
27745,6917.1611901113765
27746,7188.4191130676645
27747,9162.863042712657
27748,6783.422179288133
27749,4320.182221280855
27750,16158.82138237978
27751,6684.841803256634
27752,7954.297084386391
27753,28891.76179694415
27754,9766.884507914483
27755,5082.361378697007
27756,6118.22021751753
27757,5408.888959686703
27758,3922.8076551226545
27759,22560.83293814497
27760,9627.273638193388
27761,8898.87052585233
27762,12573.947015406018
27763,15535.877665939617
27764,16795.720736869407
27765,5331.475580431802
27766,4389.958769638783
27767,13800.26119390736
27768,12774.348788939993
27769,9248.179998728181
27770,2592.920862140631
27771,12391.262260620428
27772,11319.833538168545
27773,7355.65138436037
27774,5622.31400707514
27775,11568.173882618374
27776,5151.595093619142
27777,3897.7994520266734
27778,15184.114579933957
27779,3845.7293344034215
27780,4157.317101205779
27781,3637.2204624256365
