27532,9157.367785672543
27533,5560.276996230493
27534,5664.502401191804
27535,18467.84365254153
27536,4355.881681782669
27537,7362.164015023717
27538,3384.4590003036606
27539,4547.261899729642
27540,2689.045867975026
27541,4834.454609476817
27542,5697.923644890047
27543,3822.664922280754
27544,16932.14817750475
27545,6996.1136697484235
27546,2794.5012056710757
27547,6486.61793729838
27548,3809.448987507418
27549,4760.6199401492095
27550,4512.832252356341
27551,6771.871780160368
27552,6968.792265672478
27553,6681.177257168413
27554,8255.869928977776
27555,13208.883712503775
27556,7971.026335249384
27557,8754.129138677908
27558,10651.591619087698
27559,6583.450022694251
27560,7876.107879188456
27561,6442.323160831776
27562,6977.103999390944
27563,6572.165138823156
27564,10394.212981196895
27565,4284.908608938732
27566,5256.150851996984
27567,8501.832078055157
27568,11595.324722214784
27569,2984.4420458387476
27570,4329.711127831754
27571,8450.476905579833
27572,5724.50907589168
27573,7916.501333523989
27574,7289.235151744623
27575,5328.576676973464
27576,14371.206666972454
27577,8757.757761046552
27578,8493.791638975727
27579,19266.095353595196
27580,4663.274434017648
27581,2847.683731119106
27582,3847.9406537550994
27583,6488.736892957124
27584,23747.58340060691
27585,5822.139913156712
27586,5347.535206489522
27587,4343.430317093837
27588,7560.306495163263
27589,8271.17552942578
27590,6569.9018605660685
27591,23240.682091853927
27592,16284.391045681314
27593,5630.1758207195835
27594,14579.992524363695
27595,5875.083804002655
27596,3550.4303154535487
27597,4624.933831976861
27598,7404.113419872693
27599,9038.114476214603
27600,4631.083255778293
27601,2826.6554046457295
27602,6288.374907797806
27603,5526.572586984226
27604,4040.2366032850045
27605,4025.4224240259637
27606,4156.573014594402
27607,11944.98799470255
27608,13303.44256232957
27609,11815.039774739644
27610,9716.369149584594
27611,5237.143926500281
27612,3999.3783458225835
27613,7940.563873464029
27614,12288.657632851096
27615,7859.083192149515
27616,10231.68403252204
27617,4910.285732881968
27618,13434.065298062216
27619,14058.583968812318
27620,5311.00794977774
27621,5767.46580176257
27622,3966.8023014366
27623,4488.54508481199
27624,10357.654382673725
27625,4362.348871878448
27626,4213.504242817045
27627,6122.080343589674
27628,3415.1718852901045
27629,13422.142041790032
27630,4638.747239679244
27631,8780.05262098177
27632,5130.039320882995
27633,6438.4659619063295
27634,2286.2391648600387
27635,9604.245409572059
27636,7546.907687929555
27637,18741.25850102804
27638,4088.8875630915945
27639,5809.981281152388
27640,4374.009472702372
27641,3970.351919420818
27642,6096.958923679911
27643,4825.56833026795
27644,5111.548356610194
27645,11964.196670744966
27646,14087.303162574011
27647,8940.151769776687
27648,16419.529971196083
27649,5846.4340668353025
27650,5334.821290168375
27651,3319.2594081271623
27652,11047.980236860994
27653,4837.785407249243
27654,6448.685456255973
27655,5928.286200564078
27656,13002.820191706838
27657,16606.552234776133
27658,4609.6131937332975
27659,8734.679104125858
27660,3702.091167637003
27661,10334.831635101533
27662,4550.261416199981
27663,9094.453615885357
27664,5436.514511330755
27665,2763.825259718518
27666,15423.871678001076
27667,6183.227075286213
27668,3013.5890741554485
27669,6970.6361967616185
27670,27672.84057017053
27671,5539.0740530195135
27672,3343.7463840211794
27673,3527.4652799325854
27674,5994.956541331684
27675,4598.171312091326
27676,18551.956910469897
27677,3854.644974115887
27678,23565.39920788454
27679,20607.884914401686
27680,4877.190189354233
27681,5457.1028017334165
27682,4640.724780786203
27683,4103.319166087031
27684,19553.49772461374
27685,6440.987192204549
27686,5385.537182816915
27687,4912.3423585553755
27688,16804.14726006005
27689,5181.712222329998
27690,2944.9096394250987
27691,5922.147044406718
27692,8261.41931673587
27693,6561.061817103422
27694,4869.049534490938
27695,18230.772509595452
27696,6965.486237857112
27697,4624.170144877836
27698,4375.384414120563
27699,3649.6517443791868
27700,20612.6843509321
27701,15754.788541413604
27702,4861.387265789177
27703,2678.9602467728164
27704,15770.945987947565
27705,9233.761599276515
27706,11003.344756805824
27707,6187.674463803444
27708,3889.8831616562993
27709,3751.321851982931
27710,16681.405446624016
27711,3667.4391746352676
27712,17504.07504503782
27713,12146.770021473027
27714,5004.77696076294
27715,25749.0221813626
27716,9437.704279319132
27717,2869.7280615327736
27718,6627.305318839527
27719,26631.17346955666
27720,16080.379245564456
27721,5057.725465975255
27722,5156.142736056037
27723,5696.16034175357
27724,7653.762990514261
27725,8659.500301259402
27726,20980.699316601862
27727,3358.881332809242
27728,3599.516670508181
27729,8360.661677631262
27730,3540.0427602047776
27731,9633.026647545616
27732,18516.492136392004
27733,13815.579343054747
27734,9168.457919804398
27735,23854.03101950601
27736,4494.539087281056
27737,7264.257457485813
27738,6911.070350542172
27739,5265.307052167218
27740,15306.055881184555
27741,7310.738745572085
27742,18883.88127626637
27743,9623.872977015495
27744,4525.410171317514
27745,6756.399715181322
27746,6850.731648506816
27747,9599.139733916252
27748,6268.108924670417
27749,4333.8412470126505
27750,19804.025841553426
27751,6366.620993482619
27752,8101.117888620849
27753,28228.1581060475
27754,9520.27864177028
27755,5654.673155025525
27756,5973.685081989573
27757,5343.908671908477
27758,3730.515366888318
27759,23515.888918194865
27760,8432.833618551263
27761,8421.285240864772
27762,13314.841508798781
27763,16048.762272277476
27764,17573.90404974748
27765,5812.8952381858735
27766,4599.238410906994
27767,16290.244173766756
27768,12721.361409296142
27769,8823.313265147392
27770,2615.406531156276
27771,12885.793868001974
27772,13586.331530537453
27773,6613.856223754687
27774,5630.630651632133
27775,11414.8788480246
27776,4165.940565573429
27777,3306.776777193288
27778,19759.297750790538
27779,3950.536139520468
27780,4301.454899936473
27781,3711.069361483612
27782,9410.676053388279
27783,4077.6956964605083
27784,8305.673458066916
27785,8601.748346739014
27786,9167.272678443274
27787,6960.711869822563
27788,7564.725416155067
27789,6718.746344831499
27790,12299.186351249185
27791,7443.655370262781
27792,5404.308540405671
27793,5954.847784012647
27794,6029.858114755751
27795,8878.987703977828
27796,9661.599222106981
27797,4585.601271028987
27798,7595.190077091932
27799,6077.313432968371
27800,19022.6938472623
27801,3640.563027873024
27802,7884.849252780446
27803,22080.947158043986
27804,6054.8586144073215
27805,5813.162700845644
27806,2925.450920743428
27807,2747.9806050665193
27808,2792.574215773421
27809,2621.56489863151
27810,7448.54397245462
27811,5094.112277661127
27812,23010.18921767618
27813,8289.097047541634
27814,4773.407923608766
27815,17487.747644076295
27816,6235.199587894619
27817,2286.2247737447124
27818,5630.90142206921
27819,3271.240112169884
27820,27433.0035875772
27821,25472.347797281163
27822,13321.612991868127
27823,26232.56986521947
27824,7607.959817907457
27825,6800.9022230359
27826,15764.480653903136
27827,8780.025207371491
27828,14468.740978307182
27829,3834.557054184493
27830,13798.635517943858
27831,7230.549236754283
27832,3531.9229093889576
27833,5633.286944499473
27834,8037.315214702664
27835,5228.482880420923
27836,3354.6368786213275
27837,22419.979757390385
27838,10837.2804983025
27839,7369.539528020613
27840,6409.874252923199
27841,10549.557521563405
27842,12037.41300810453
27843,2658.6843052582244
27844,5431.079772174907
27845,6473.797893642012
27846,5448.101593169063
27847,6008.788361885063
27848,4219.281374647126
27849,3976.705686246574
27850,17288.004990923622
27851,8429.291240582881
27852,12487.598590530826
27853,7980.807599941543
27854,3814.001010471922
27855,17735.403821017477
27856,5461.696883131054
27857,14045.464269469425
27858,4524.3708636704805
27859,6480.709548534961
27860,10983.593184003998
27861,5710.6957679053585
27862,3394.7282596548316
27863,8040.461501910424
27864,16996.50101293725
27865,7095.341206675204
27866,2618.2521823416578
27867,7932.797565177415
27868,9318.936983983289
27869,5754.358503143374
27870,10743.940856825127
27871,4267.796973479743
27872,3444.1246845347864
27873,22465.659584429708
27874,6683.788740338525
27875,7991.458955756643
27876,6899.805520271316
27877,6355.211035387748
27878,15631.147946459425
27879,6719.721066664697
27880,18321.445944330873
27881,3172.1856593152975
