27532,9456.567690853148
27533,5475.010418794544
27534,5480.674548860176
27535,18054.42705791466
27536,4255.354922657138
27537,7398.126564697419
27538,3378.50410608015
27539,4393.152012327298
27540,2753.8528193873335
27541,4867.662432722102
27542,5660.563052727393
27543,3495.4887862980518
27544,15462.573602165228
27545,7030.092214809696
27546,2841.8889868273914
27547,6599.594969451312
27548,3559.376254725915
27549,4926.725931556259
27550,4641.532061703287
27551,6795.287973111207
27552,7487.465296098007
27553,6678.1740913119065
27554,8423.718154724571
27555,12622.594930321342
27556,7783.782055819472
27557,8974.146054113451
27558,10630.400456053165
27559,6469.949601616577
27560,7790.554132176704
27561,6137.6704282129285
27562,6874.429302635449
27563,6624.356935921959
27564,10753.441062191323
27565,4223.502372667268
27566,5254.105118894323
27567,8285.05859349081
27568,11052.545706796007
27569,3121.0891799804435
27570,4448.470997181506
27571,9264.125677166248
27572,5661.2817728021455
27573,7866.787101172342
27574,7502.7984856586045
27575,5417.119982698008
27576,13953.377094431882
27577,8853.681446892057
27578,8393.955840124205
27579,18608.638305537123
27580,4739.837287972501
27581,3180.1081037105682
27582,3778.418945040178
27583,6474.510948081134
27584,24107.197775690503
27585,5580.8191940925035
27586,5352.590149827193
27587,4459.482382172175
27588,7555.19785245455
27589,8251.120822174731
27590,6751.417128085226
27591,22731.01217513511
27592,15205.375595197725
27593,5565.2628624867875
27594,13483.387909182537
27595,5802.41510372736
27596,3506.7313617737664
27597,4672.791099146695
27598,7343.604208468265
27599,9877.063620887911
27600,4663.295308864048
27601,2995.182158861135
27602,6389.2802028915385
27603,5554.999620974914
27604,4096.545849795261
27605,3921.0058653928077
27606,4189.635613903705
27607,10938.816923558476
27608,12421.642068434041
27609,10940.614516336356
27610,9892.167009986273
27611,5091.767878439261
27612,4132.505403231093
27613,7915.835758005412
27614,12738.313992415433
27615,7682.015017325955
27616,10083.5801508695
27617,4964.728478960191
27618,13611.266659884053
27619,13537.745898107201
27620,5494.460661162567
27621,5522.766521004273
27622,4006.582556040449
27623,4511.766126571159
27624,10030.114152880178
27625,4438.794089554523
27626,4282.475685406995
27627,6157.697937736035
27628,3365.6653568818488
27629,12505.366150551823
27630,4670.279697051744
27631,8978.599858682945
27632,5071.021810443953
27633,6385.298952446344
27634,2172.8918925450407
27635,9352.533452888849
27636,7486.835973802168
27637,18250.61063978825
27638,4206.36992301414
27639,5819.592860114375
27640,4329.328361282024
27641,4056.0123275323535
27642,6010.799840367726
27643,4700.63777839179
27644,4980.85654449599
27645,11586.870262247678
27646,13668.957706725483
27647,9510.380957771984
27648,15758.426130568234
27649,5773.219524232977
27650,5312.104083897972
27651,3454.9394037733614
27652,11266.77125935624
27653,4828.822391909038
27654,6156.717780326608
27655,5909.527142417151
27656,11996.889061437087
27657,15168.419689610238
27658,4663.768640543324
27659,8911.138827954452
27660,3693.4702251278604
27661,10129.778317339922
27662,4666.584571441234
27663,9680.401349645837
