27532,9222.758845822937
27533,5569.564551710365
27534,5680.045525495256
27535,18570.819391329354
27536,4246.374616397581
27537,7751.883765949046
27538,3335.7681949759985
27539,4284.796025646612
27540,2846.7801445243676
27541,4793.532901992279
27542,5838.906506579783
27543,3766.015421185827
27544,16294.619881452349
27545,7008.617181179736
27546,2822.8917035416357
27547,6580.6448228790905
27548,3813.1029024672207
27549,4828.293129150077
27550,4512.392360578425
27551,6833.265687387923
27552,6954.035086152132
27553,6662.247062659703
27554,8329.228854367548
27555,12618.475819831236
27556,7993.00181103256
27557,9028.881739805958
27558,10546.227456907998
27559,6651.627042134545
27560,7858.756013842405
27561,6353.109861007176
27562,6904.225643576014
27563,6804.8667993844665
27564,10415.90647488691
27565,4235.133879067978
27566,5292.9819567360955
27567,8076.181301010561
27568,11539.504064663703
27569,2986.3773987438726
27570,4337.838593830229
27571,8757.093380743012
27572,5799.110305086353
27573,7843.403456129019
27574,7375.71556036829
27575,5553.375486101455
27576,14503.734002015022
27577,8578.845260480039
27578,8376.439613440753
27579,18580.29092118828
27580,4735.8353255092925
27581,2899.249526821178
27582,3820.4760202757793
27583,6588.774956568395
27584,23620.5529189893
27585,5854.052572998844
27586,5433.916050565273
27587,4354.779458387656
27588,7580.871420022702
27589,8137.467722765912
27590,6803.464955615192
27591,22678.05904772049
27592,15757.38210815716
27593,5634.057491779906
27594,14331.692022158964
27595,5687.605931884274
27596,3524.6528390402937
27597,4695.514916841354
27598,7552.157346606202
27599,8978.10003409402
27600,4618.482970821506
27601,2867.1545454963302
27602,6223.818295207445
27603,5690.239798206097
27604,4039.705853448629
27605,3918.5693399004945
27606,4050.5414874119188
27607,11966.195156722295
27608,13727.225931910836
27609,11777.974462996308
27610,9857.424274678395
27611,5121.501518999082
27612,4079.1142189063294
27613,7976.377532224333
27614,12404.406447133806
27615,7828.130513882444
27616,10433.221582422444
27617,4921.582762780182
27618,13301.679833413635
27619,13509.051069150211
27620,5246.7627236034195
27621,5753.309385013904
27622,3934.486282329683
27623,4528.0612404815165
27624,10228.596475640732
27625,4407.280362487447
27626,4323.526901247928
27627,6397.187595027412
27628,3406.7674657590383
27629,13395.109921259693
27630,4460.659356911208
27631,8590.785309930214
27632,5178.798298288225
27633,6412.6613032525665
27634,2227.816690827413
27635,9681.62520603307
27636,7466.1917356296035
27637,18366.15241980242
27638,4159.832275715953
27639,5910.54576060771
27640,4202.77512725926
27641,4005.396463081256
27642,6113.491372799294
27643,4817.067242948478
27644,5043.454974169532
27645,11917.30449138836
27646,13771.948616025493
27647,8864.92177728434
27648,16228.001579437245
27649,5754.353690305423
27650,5323.6916352460175
27651,3498.2458854651713
27652,11468.710155660388
27653,4645.23829740239
27654,6506.095601783231
27655,6034.629225500637
27656,12857.439101930038
27657,15668.944871911961
27658,4479.609343783798
27659,9087.505902249817
27660,3659.2635580091674
27661,10485.464653683424
27662,4537.4439405477315
27663,9419.2877214048
27664,5460.654142494513
27665,2806.7671248258084
27666,15003.557544017713
27667,6272.970238425497
27668,3005.7097733055693
27669,7036.626215831053
27670,27840.919181963247
27671,5699.57231708187
27672,3216.6475866177398
27673,3494.0755749387913
27674,5809.701205606737
27675,4651.641561697874
27676,17952.094866481835
27677,3823.173291741377
27678,23239.86576588947
27679,20527.2607444804
27680,4755.58840590739
27681,5416.036348524944
27682,4859.336451559594
